ORDER_DATETIME,ORDER_ID,DELIVERY_FEE_LC
2023-12-22T10:45:14Z,393d7fec-5c30-4e73-869f-06d28d9687cc,0
2023-12-22T10:43:39Z,e30d3e8c-d96b-4d54-af9d-3058bb46dfb3,0
2023-12-22T10:40:54Z,953567ed-bef1-4c5a-8a94-9e3e11446076,0
2023-12-22T10:38:47Z,4caba16e-2222-4789-b29d-35c86cad96f8,0
2023-12-22T10:35:23Z,a0dc53a1-5869-4e7d-8a70-dfc167e4c6d4,0
2023-12-22T10:30:57Z,ca6b6924-77fa-4c24-a886-9f0159e0b426,0
2023-12-22T10:29:52Z,cfc42e03-59df-411f-bf4c-6172c5da1654,0
2023-12-22T10:28:26Z,d6bceb83-e498-4822-b70f-32eead340a47,0
2023-12-22T10:26:21Z,d7ab2b22-2cba-427f-bc08-7662c4c60deb,0
2023-12-22T10:24:00Z,5fa1db4f-24a5-4714-a7ec-9be373ffe450,0
2023-12-22T10:22:18Z,723ad69a-e598-4bea-ad83-d2c8d33555eb,0
2023-12-22T10:18:10Z,d077666e-9572-421b-8c89-09a5f56edb73,0
2023-12-22T10:16:49Z,ced9b1bb-cf5a-42c4-84bb-0fa4a7345d81,0
2023-12-22T10:11:05Z,469b7875-b006-4f52-bc1d-72621e9d729a,0
2023-12-22T10:10:54Z,d97ccb67-9e17-4e24-9051-43a18a7b3469,0
2023-12-22T10:10:36Z,6278deba-0720-4aae-9f45-f5d51f011ea2,0
2023-12-22T10:07:38Z,603b9c8d-e9aa-4589-bedc-500b13fc7413,0
2023-12-22T10:06:06Z,7029d894-bfee-4392-b2e5-fab60764d12e,0
2023-12-22T09:57:36Z,987b15d6-d9ad-4a9c-b6ad-0be4222210f3,0
2023-12-22T09:51:14Z,684b7989-1a29-4585-92a1-5ec1b11eca93,0
2023-12-22T09:46:04Z,1d7ba813-147a-4871-88c4-75945c6d6bee,0
2023-12-22T09:45:05Z,2fca5684-29f1-4165-9bcc-12fc57656474,0
2023-12-22T09:44:21Z,11bc4e3e-3db5-42b8-b543-e64da2fd259d,0
2023-12-22T09:39:13Z,b8dfd406-e9ff-439f-bb65-e1b8dca9735b,0
2023-12-22T09:32:29Z,dff3c0d2-d445-47ef-b9a0-9d290f49570c,0
2023-12-22T09:29:41Z,50f960fa-2a1a-4695-8015-23d5a15432cb,0
2023-12-22T09:26:14Z,e696c720-62ef-463b-9f93-9129d794c664,0
2023-12-22T09:24:47Z,ce6acd52-23ac-4c89-9063-a04cf6fdd4f1,0
2023-12-22T09:24:30Z,e9eecc94-6d50-4fa9-906d-e1ccb4232212,0
2023-12-22T09:21:45Z,b85e8435-616a-4106-bb3c-a86c4b7de00b,0
2023-12-22T09:20:44Z,4fe84f31-43cc-44dc-a83b-b890913bd904,0
2023-12-22T09:16:22Z,1bd3dd3c-32b7-4c32-a8ee-8485ba84aa09,0
2023-12-22T09:15:52Z,8039a691-1ab1-478c-8773-c83095cd3a60,0
2023-12-22T09:15:08Z,96571a0e-6f0c-4dd4-9e17-77ade72a5617,0
2023-12-22T09:13:28Z,86cc2586-3ff7-44c7-8d16-6440d6e662dc,0
2023-12-22T09:10:00Z,fbb44482-6e62-4334-bf06-a5042009c5c1,0
2023-12-22T09:09:41Z,64aa5556-6798-4090-b8e4-b777e22b5654,0
2023-12-22T09:05:32Z,726c567f-0d8e-4777-9716-4038e9777a58,0
2023-12-22T09:03:12Z,a3bf45d0-6899-4077-8462-a16f726a252b,0
2023-12-22T09:01:49Z,4efb80c7-716d-440e-b1d3-cea9a475d030,0
2023-12-22T09:00:30Z,0a7b22b5-911e-4cf4-a1a6-64b172335602,0
2023-12-22T08:58:20Z,91cf0d18-1d52-4e37-996d-a703dd58a456,0
2023-12-22T08:53:55Z,443771cc-fa82-45f1-a739-5a50da587ba0,0
2023-12-22T08:44:38Z,eda90135-f089-4de0-81c0-d9421df34090,0
2023-12-22T08:43:56Z,8af0aa99-f78e-498b-ab86-6e769014903f,0
2023-12-22T08:32:27Z,182b8a3f-c650-4b63-bca4-50424664c6df,0
2023-12-22T08:28:22Z,a3efbbef-b625-4316-9796-b9945a53cb68,0
2023-12-22T08:27:34Z,222de6fc-0919-457d-8630-239b9e0466b5,0
2023-12-22T08:26:01Z,c8a633b7-06eb-4280-865d-42dd103d18c9,0
2023-12-22T08:25:14Z,5ad10a90-2bc8-4058-9f1f-d8b87db3f128,0
2023-12-22T08:21:49Z,18c91849-3e45-4740-9fda-f54ae9bc7769,0
2023-12-22T08:20:49Z,a662441c-85f7-43ca-ad5e-a5e866dec38c,0
2023-12-22T08:18:01Z,d84d1dcf-64bc-4726-aa39-546ae666abf1,0
2023-12-22T08:14:56Z,c13b9b8f-6405-42bf-b620-97f6f5b60ca5,0
2023-12-22T08:11:38Z,b47efddd-5714-4558-b833-28c9430a12f6,0
2023-12-22T08:11:28Z,77a907aa-a047-4b45-8726-286e28d9105b,0
2023-12-22T08:09:29Z,bf4deb81-82a1-41aa-a9b5-57d527765e3e,0
2023-12-22T08:09:22Z,e7c121c3-7cfa-4910-a970-8026cafce90d,0
2023-12-22T08:08:02Z,b60dcfa6-ef03-4f1f-868a-d3ac947eeb54,0
2023-12-22T08:07:25Z,81cfe21e-0f26-4f25-aded-2e8fe171900f,0
2023-12-22T08:06:43Z,6342bfd7-4d09-4631-8b14-48c1d9f9af14,0
2023-12-22T08:00:13Z,91d684c0-9050-4e13-8342-7951a336914e,0
2023-12-22T07:56:51Z,bb82e91a-aa64-451b-9906-a2ecd48e88d0,0
2023-12-22T07:52:05Z,d80cd936-71b8-4290-bc7d-acdc543b9ba6,0
2023-12-22T07:49:33Z,438733a1-707a-44b6-a5b6-422b4fe6fdd7,0
2023-12-22T07:41:12Z,7284d509-ab0b-4325-9db4-fd9c0b0a2ce4,0
2023-12-22T07:39:49Z,c3486a0c-2518-442f-9825-e3fdd16ba9af,0
2023-12-22T07:19:09Z,2c44810c-8f76-4921-863b-d9e6332390bf,0
2023-12-22T07:17:44Z,223374e6-e442-41f2-aa00-6c6214d5a2cf,0
2023-12-22T06:34:20Z,4b3aa832-3a1f-4c86-9feb-15dd49a9c752,0
2023-12-22T00:42:06Z,c49b3047-4dd7-4d3b-8117-b5af9f3713f9,0
2023-12-21T23:11:34Z,a4fa2fd8-e383-4866-9702-7162ec616e56,0
2023-12-21T22:56:36Z,ef578070-14b5-4132-9558-c8dc36475416,0
2023-12-21T22:56:01Z,f1eca99f-fcb9-4151-9a9b-fd7db85589f1,0
2023-12-21T22:47:16Z,6fa40d1b-6af7-40aa-88b1-3527d52cdc26,0
2023-12-21T22:47:06Z,0a0bfa36-3f32-4af8-a50e-5209033c65c9,0
2023-12-21T22:45:09Z,11a4e594-2823-4640-b4be-585a21ab9081,0
2023-12-21T22:43:39Z,1807bc15-853e-4807-9cb9-808143727435,0
2023-12-21T22:39:19Z,67161340-d22b-45c8-94f4-84e4592372a0,0
2023-12-21T22:38:51Z,55eef360-37a2-429a-afdd-b77e2cfbc27e,0
2023-12-21T22:36:16Z,8e3cc9a7-4c7a-465a-afcd-8fd06ae7b525,0
2023-12-21T22:33:30Z,b59450e6-e9c8-4cb2-b946-4cdd543561e7,0
2023-12-21T22:32:18Z,213c7999-aa60-4ef1-aed2-9286578408eb,0
2023-12-21T22:29:45Z,b522d172-eb33-4179-9a83-2d8ed8af3e73,0
2023-12-21T22:26:03Z,6152d3e2-faa7-4bbe-b1c6-2aec89e5bb8c,0
2023-12-21T22:23:13Z,75a1cbf7-e34e-42ee-ac8a-d83d6f83f113,0
2023-12-21T22:22:07Z,d6504194-07d0-4ea7-8bf5-8c989c7e0c87,0
2023-12-21T22:21:28Z,65d2cdae-d849-4a7d-8251-b4828e493f4c,0
2023-12-21T22:20:54Z,fb9f6aa2-4963-43e4-a146-74aa9ec045e8,0
2023-12-21T22:15:12Z,d1c9361f-2d20-4968-9955-60c8d3b7f87c,0
2023-12-21T22:13:22Z,282d56f2-afbc-46b4-9728-a21faf362459,0
2023-12-21T22:11:12Z,5d912c97-d3e6-4b04-9422-045e0ad89023,0
2023-12-21T22:08:46Z,9962d359-2672-4ba8-ba29-ebae1f178b24,0
2023-12-21T22:06:28Z,88fbaae1-ec22-4c45-b09c-f9ca7af9a84c,0
2023-12-21T22:05:30Z,53ab8333-fa15-4888-81b4-f5055064e74c,0
2023-12-21T22:05:07Z,500eb19f-4538-4d88-bb06-4cff713bcc5f,0
2023-12-21T22:03:20Z,3f7a9496-fa0c-48cf-865f-5b93922997f2,0
2023-12-21T22:02:08Z,2c0d900e-34a8-4a8e-81b0-008b0391cfff,0
2023-12-21T22:00:24Z,a8d41cce-7dc1-45d7-86ec-b2f8778872af,0
2023-12-21T21:59:39Z,61c9346b-df6e-4f49-bf4e-df7699bc70c1,0
2023-12-21T21:56:16Z,c1271af5-d114-4da2-8a36-2317ddb959d8,0
2023-12-21T21:55:50Z,829124c5-1ade-45d2-b219-30745f5d3dd4,0
2023-12-21T21:53:44Z,5bf23d29-be58-4652-a790-4ea91d33ef4d,0
2023-12-21T21:51:37Z,a99fc57b-f30d-4d56-b41f-01c0da00bf3f,0
2023-12-21T21:51:09Z,c2dabb13-e67b-448b-b05a-c1c65046c618,0
2023-12-21T21:50:50Z,85f2883e-06d7-4323-ae8f-5468128d67a7,0
2023-12-21T21:50:20Z,f42e98f1-fa04-4714-b15f-6fc92fe760d4,0
2023-12-21T21:49:37Z,8456607c-7fad-4eef-a86d-6970a6ddfc7e,0
2023-12-21T21:45:59Z,be74d855-947c-407b-aa05-f1e85e38e07f,0
2023-12-21T21:45:46Z,b2240add-379f-43ca-a570-3e6b52827244,0
2023-12-21T21:45:23Z,1375a4d6-fb57-44f8-81f6-842f7dc31551,0
2023-12-21T21:44:55Z,4cbda2d7-df0b-4189-b185-f6c5655d68ab,0
2023-12-21T21:44:04Z,0542d33a-a48a-4fb0-968c-26e37c9d1b3f,0
2023-12-21T21:43:54Z,08d9a694-2535-4574-9fa5-9e55d0df6d70,0
2023-12-21T21:43:42Z,fb31cc03-d2a5-4938-8286-e919c82039d9,0
2023-12-21T21:43:03Z,102457dd-2ad6-4ea7-b586-e65d5c08d294,0
2023-12-21T21:42:13Z,d4fda5fa-f906-4adc-ad9d-3fe2834b1073,0
2023-12-21T21:40:57Z,01cbc200-44ce-4d4e-a3d7-f03fd9d9dcb1,0
2023-12-21T21:40:51Z,9261ec0f-91ad-408a-a20a-d22226e46d1a,0
2023-12-21T21:40:07Z,26bec7b9-6d38-4ef2-8fe8-84de3f1ba7c8,0
2023-12-21T21:40:01Z,bc8ff158-7f51-49de-a152-121b3cd8ef7b,0
2023-12-21T21:37:09Z,b92038f6-ca7c-4ed5-8cfd-8a27b2eb8558,0
2023-12-21T21:36:05Z,62611eb3-c522-4f4a-92ac-10493fe3631a,0
2023-12-21T21:33:16Z,1fb5fc20-7c36-4fe3-a3d0-4aeb2ced573c,0
2023-12-21T21:32:33Z,cc2e11fd-1be8-4935-b0d7-c681f38a730c,0
2023-12-21T21:32:25Z,edc023a7-f3dc-433a-9078-ad0d79197d43,0
2023-12-21T21:32:24Z,676c31e6-5f4e-4c60-b1fb-c07ba337cd2d,0
2023-12-21T21:31:03Z,0197aa01-0bd3-45b9-b147-03ac00646ae9,0
2023-12-21T21:29:35Z,31fa1bb3-1481-487b-91a4-922b34ce90d5,0
2023-12-21T21:29:12Z,d1cf8b48-907b-4714-ad71-3ec7dbcf0bfd,0
2023-12-21T21:28:44Z,6b95c1fd-ef54-42f4-acd7-db9a8611aae2,0
2023-12-21T21:27:39Z,573bdd72-744e-4125-8508-7257093b2fd8,0
2023-12-21T21:27:25Z,19701fed-e644-4fab-af10-ab42300dbcf7,0
2023-12-21T21:26:36Z,4ca885cb-7d08-460c-8cd2-8ebbd1432b15,0
2023-12-21T21:22:55Z,b87ad21a-a9d1-4f93-ad3e-06c6ff820bf6,0
2023-12-21T21:21:53Z,e7ab0170-4318-4170-9439-2b8ce917cee5,0
2023-12-21T21:19:30Z,bb8e02a9-a939-4e5c-9b82-a191d0004b41,0
2023-12-21T21:18:21Z,2f7b0d67-cc93-4320-a673-9c5e2306f227,0
2023-12-21T21:18:20Z,56360a81-8b6b-4e4f-8b9d-d60c4f34ff88,0
2023-12-21T21:18:07Z,138c3217-4702-4c33-a328-332f408a6d24,0
2023-12-21T21:17:55Z,9545742d-894d-4675-91b5-0befb0e19f7f,0
2023-12-21T21:17:43Z,895f2650-63f5-4fca-985a-f8b510eb625f,0
2023-12-21T21:17:33Z,2a4c7b12-299f-4e66-8caf-0aeb071dc799,0
2023-12-21T21:15:58Z,58bf225f-0c58-4bfb-98c4-71053080dab4,0
2023-12-21T21:15:32Z,cc25def3-86b6-4066-a595-377733bd7c59,0
2023-12-21T21:13:07Z,ae992fc1-109a-4f38-8478-4f2c516eb718,0
2023-12-21T21:11:49Z,4bc8b4bb-9bbf-4cce-90c6-c0547032b9b5,0
2023-12-21T21:11:42Z,abf2e71a-506d-4647-9f2a-bf308615169f,0
2023-12-21T21:09:05Z,f737000f-3f3e-4c94-8cc4-8c6cc1c3ba72,0
2023-12-21T21:08:42Z,67d461e9-2c48-4628-9653-8bf2bfdb184c,0
2023-12-21T21:08:34Z,cd9122cc-e659-47c7-9fa6-48eee587ca30,0
2023-12-21T21:08:11Z,0a65eab9-2ad5-4aed-bf2c-c1efc3c20fd7,0
2023-12-21T21:06:56Z,f647ad7a-ba8a-46e7-8391-af5edc4c0d39,0
2023-12-21T21:05:54Z,392e6b8e-44b2-4912-a0d6-1795a5fcc5d0,0
2023-12-21T21:02:49Z,df4b348a-8785-4500-8464-425c8e675058,0
2023-12-21T21:01:18Z,da81396e-c877-40fd-abbd-95ff6a423760,0
2023-12-21T21:00:56Z,2b49ffa8-6653-440e-933a-db08db5ec4bf,0
2023-12-21T20:59:56Z,c33bf961-a6f5-4b9e-95b0-84ae2995a602,0
2023-12-21T20:58:00Z,4800bcd9-fc77-4843-943e-f7b6790b873f,0
2023-12-21T20:57:39Z,5cd2295c-5be3-46d4-a6ac-a4a2d22b6fbc,0
2023-12-21T20:54:25Z,4ae3a46b-79d4-45ca-a5ff-adb39da115d5,0
2023-12-21T20:53:45Z,fffdb0fa-7260-47c9-ba13-85f13a920a54,0
2023-12-21T20:52:46Z,a4fe67ab-c03e-48c8-9750-70fb45bfba71,0
2023-12-21T20:52:38Z,12a068cc-16b1-47c4-b09f-d595dffa8a24,0
2023-12-21T20:50:52Z,e31f6aee-1a74-4493-a20a-1aa378291228,0
2023-12-21T20:49:56Z,5aece88f-d8d9-47c8-ab75-504fed3efa9d,0
2023-12-21T20:49:52Z,a5f63663-307b-43be-bf0f-803b4b429100,0
2023-12-21T20:49:37Z,a256430a-c188-43bd-860b-857fe5c81fd3,0
2023-12-21T20:49:03Z,a263573e-9104-41d5-9612-3c58559b5503,0
2023-12-21T20:48:52Z,8cbf7dd9-79f8-4c3a-87e4-9358f33eb88a,0
2023-12-21T20:48:28Z,43122d1a-0c7e-446b-8919-b0ba1c912352,0
2023-12-21T20:48:22Z,d63a7f5e-9b4c-4ecf-8f9c-4fa285f4b5c2,0
2023-12-21T20:47:02Z,59d4e5b3-f925-45c5-8abb-4224108f6b98,0
2023-12-21T20:45:31Z,137ff1b9-8f0d-4cfa-898f-0f8027fde0bb,0
2023-12-21T20:43:54Z,aa3df52d-3e94-47fd-995b-f9154e5ef408,0
2023-12-21T20:43:32Z,44045d44-0865-4665-bf11-d77729caba3c,0
2023-12-21T20:41:44Z,a811020e-1773-41f7-aebe-de95ec621fb0,0
2023-12-21T20:41:06Z,73644c25-dd46-49e8-b367-c39a7e36261e,0
2023-12-21T20:40:44Z,f3ae9405-a431-49c9-bb49-afcdceaab5e8,0
2023-12-21T20:39:21Z,ad567468-59f5-4439-9f01-d4e2edfd7794,0
2023-12-21T20:39:00Z,5c5f3bbc-6a46-4a7f-b2d1-2e2439c5c7fd,0
2023-12-21T20:37:30Z,b9bb5e65-da12-4d1a-9df6-342e476e1d38,0
2023-12-21T20:35:28Z,eeb7c197-95fe-41af-b8a7-1ff035022425,0
2023-12-21T20:34:39Z,6deab16c-bfce-4b85-a4f7-4821a2ab9112,0
2023-12-21T20:33:23Z,8fc005b8-5e84-4017-8a22-8bb4adf6c1e9,0
2023-12-21T20:33:05Z,7f939380-bbe5-40ac-8073-76b7d1fa7759,0
2023-12-21T20:33:03Z,f8b14a5c-3dee-49ed-83f3-ce5c366ba6cf,0
2023-12-21T20:31:39Z,ed09221b-1c99-4af9-94ba-78f67ee5519c,0
2023-12-21T20:31:33Z,c40cfd77-9731-4a84-958b-8b18ecd048d9,0
2023-12-21T20:31:16Z,b5518da0-4eaf-434f-ba7b-51fa74ff8f48,0
2023-12-21T20:30:06Z,31677014-2c95-404e-8bee-3231c2ed56de,0
2023-12-21T20:29:02Z,2f43ccf8-6177-41f7-9681-3e070c9a9fbd,0
2023-12-21T20:28:25Z,7e6a32fa-ee58-43e2-88a4-b6bb4d6be7f8,0
2023-12-21T20:27:47Z,e049fcc5-f02f-4ae2-99c6-d6299538683d,0
2023-12-21T20:27:40Z,fe5a37b8-62c8-4ec3-9281-6c6223dbbbd4,0
2023-12-21T20:26:19Z,0f346e17-65ae-4d55-bf51-873165de2859,0
2023-12-21T20:26:02Z,309c694b-a7e0-4f85-8b11-222219bc4f91,0
2023-12-21T20:25:10Z,a3903f96-3902-4a25-bbbe-6c6c016b0453,0
2023-12-21T20:24:59Z,d91d9fb0-b889-45c0-8ee5-fbdb8de766d0,0
2023-12-21T20:23:34Z,5808d028-a9d3-401c-9ee4-bee268edbec6,0
2023-12-21T20:22:48Z,f435908a-211d-4dda-892b-2728930b44da,0
2023-12-21T20:22:23Z,d06ff99c-2215-49b6-81e9-d91b655471e7,0
2023-12-21T20:22:03Z,1f7a6369-4f68-4dcb-8c5f-3c8608e4c8e7,0
2023-12-21T20:21:39Z,f8c0ee7e-6130-4676-a1dc-9ed22db4ad39,0
2023-12-21T20:20:53Z,e76885c3-1f77-40d7-9a59-3ec48b6b42c9,0
2023-12-21T20:19:53Z,fc1db621-4f6e-4bbc-828b-341df10a895f,0
2023-12-21T20:18:11Z,0755640f-4d40-451d-bee0-4a2a19c7bd23,0
2023-12-21T20:15:47Z,620befaf-4409-4329-a819-2a10edd35177,0
2023-12-21T20:14:28Z,f76127f7-d492-4290-abbb-68117f0e7fb6,0
2023-12-21T20:14:00Z,68dd4fce-9632-4eeb-88b9-a6efcae06ca7,0
2023-12-21T20:13:00Z,00754708-af47-48fd-8c4b-33cf86730353,0
2023-12-21T20:12:59Z,97343fef-da8f-47ee-9e84-b3d8b076317e,0
2023-12-21T20:12:17Z,62c40b8a-191e-4182-b80f-1e86049ad384,0
2023-12-21T20:11:35Z,2c299f8f-5b56-4b2f-bde6-7d790a9cf252,0
2023-12-21T20:10:25Z,ad645f6a-6fac-47c5-a8fc-cc118889986e,0
2023-12-21T20:09:08Z,aff9de73-fe0b-41c3-81f2-a31da4e168e6,0
2023-12-21T20:08:40Z,caa07f0c-c62a-4974-b136-db2f8b3257b4,0
2023-12-21T20:07:55Z,7aad4831-c8ba-486f-8d27-d1ad8c1d0022,0
2023-12-21T20:07:21Z,0161ef38-f0eb-4940-839a-98bdd8e71ace,0
2023-12-21T20:06:33Z,e1e58f66-f0a1-4b7e-b331-5daa5bcb4ed1,0
2023-12-21T20:06:33Z,3e0af81d-8df2-46c1-95bc-2b8fd1f5efa3,0
2023-12-21T20:05:55Z,a1b2cfee-0a48-46fe-9d2f-cb09bd964653,0
2023-12-21T20:05:33Z,8e1c57e0-f84d-42cd-80e1-ea9aa90247f5,0
2023-12-21T20:03:49Z,6da7b2fa-c7b5-4467-8c14-758b0643f0a7,0
2023-12-21T20:03:20Z,100b77c1-4a4d-478f-87b2-9f08ff06c577,0
2023-12-21T20:02:26Z,01c15e7e-dc1a-4a22-bf0c-c5506234d78b,0
2023-12-21T20:02:05Z,038edbd2-1e59-4bda-a8a9-2f286cbafbe5,0
2023-12-21T20:02:03Z,ebbb04ab-9910-40b8-a39c-a581dba4f8df,0
2023-12-21T20:01:41Z,b0f6c542-410a-4668-8f09-0ebc2631f7c9,0
2023-12-21T19:59:58Z,925a6180-2688-4541-9e92-bf6095ba58fb,0
2023-12-21T19:59:50Z,aeee1471-00be-4a2d-8024-774f6bd0b785,0
2023-12-21T19:59:35Z,ab34f529-a782-4923-a81b-fe1b34df8b48,0
2023-12-21T19:59:13Z,596a4cdb-0eda-4a72-98ba-33533a856719,0
2023-12-21T19:57:30Z,3f5945d7-9d14-4ea3-b9fa-4a6e540aea64,0
2023-12-21T19:57:24Z,c246df20-820c-45d8-93d5-55ed9eb8e5b5,0
2023-12-21T19:57:01Z,057ee2d0-ac1f-4eb1-aab9-9986e3467387,0
2023-12-21T19:55:43Z,956f9aec-6991-4d23-ac3e-40814c9901f9,0
2023-12-21T19:55:35Z,cdc01d3e-be51-4480-9940-eaf34e4cdf06,0
2023-12-21T19:53:38Z,a6c2ec85-12c4-4fac-b9dd-86ad74335efb,0
2023-12-21T19:53:37Z,271ca021-0993-43af-b2bf-4ab2969edbb4,0
2023-12-21T19:51:26Z,49dc09b0-2a38-4780-88e2-52813604262b,0
2023-12-21T19:51:11Z,2318000e-5225-4422-9316-e0211144db22,0
2023-12-21T19:50:29Z,7564ad95-69e0-45fb-bea2-f041d801cd03,0
2023-12-21T19:49:38Z,c6b5e2d1-402f-4fcb-9d3d-afa65eda40ac,0
2023-12-21T19:49:25Z,4705d0a5-442c-46f9-81a9-acb4cfa24349,0
2023-12-21T19:47:11Z,dea944e6-b6f5-45ac-8ff0-f6c4c12b14dc,0
2023-12-21T19:46:58Z,a1946dcc-a0d9-4caf-8422-4c76c21eb3af,0
2023-12-21T19:46:49Z,d84f058f-5219-4aba-a8f6-bfae31c54afb,0
2023-12-21T19:46:35Z,092a4122-522d-4f94-bde2-15c72029d538,0
2023-12-21T19:46:14Z,ea4d59ba-7af9-4190-9000-dc4cd9c42de4,0
2023-12-21T19:46:06Z,8c22e9df-7912-4e00-9a51-1cb04e0498b8,0
2023-12-21T19:42:27Z,835472f5-d36d-4bce-bec5-9e35f976ab39,0
2023-12-21T19:40:40Z,253531e0-7bfc-4b08-b3f2-5c2a638d7368,0
2023-12-21T19:40:37Z,3515e34e-6787-4ac7-87e2-42a1ac8e4ffe,0
2023-12-21T19:40:32Z,ffe0a68d-0c6e-44d8-9e22-352b00023205,0
2023-12-21T19:39:31Z,31ce73fd-95e6-416a-a6e7-d20d1fb333d9,0
2023-12-21T19:39:18Z,58fec698-fb8d-4f2c-ad8a-289f02f27549,0
2023-12-21T19:38:35Z,5d487bc5-6b81-40f2-be2c-101cd4a5838b,0
2023-12-21T19:38:34Z,3cfdc284-59b6-4ad8-b3be-7c3fdf93e609,0
2023-12-21T19:38:05Z,ba139c57-087e-4603-bb57-4baae3da4723,0
2023-12-21T19:37:08Z,1025cc84-d5bb-4927-a937-d288010793f6,0
2023-12-21T19:34:45Z,c99f7f28-c9a0-4de5-93be-fda349e7c574,0
2023-12-21T19:31:53Z,426734ad-8bc4-4e63-84bc-0cd9599f7ff9,0
2023-12-21T19:30:52Z,d1d29acf-4145-4adf-8b68-6e50a3212cbc,0
2023-12-21T19:28:13Z,a9f0635b-8731-45c5-8d91-000f9f1853b7,0
2023-12-21T19:27:46Z,cdc4af7e-6103-402e-a7fd-9869d988910f,0
2023-12-21T19:25:27Z,457f9679-db0b-421f-b761-ea6a54fbb87f,0
2023-12-21T19:25:05Z,fe667121-47ba-458f-83a1-a1beab7b1d57,0
2023-12-21T19:23:42Z,aa4ecaeb-504c-4efa-9e33-bec1bef9e967,0
2023-12-21T19:23:20Z,0944529c-4259-4554-a094-af0e300adf42,0
2023-12-21T19:22:08Z,3a46173e-3882-4e9b-b0d1-b70bc27cf688,0
2023-12-21T19:21:57Z,7b3d2798-b19b-425b-9f43-71498649ab6f,0
2023-12-21T19:20:34Z,f9ff9652-dae2-4e8c-bbcd-5d4afb7dc3b7,0
2023-12-21T19:20:04Z,385fd437-b5fb-4917-bc06-3ec32ac475bf,0
2023-12-21T19:18:27Z,2e09e6c8-dc2c-440f-b3c8-aa2ddb5a803b,0
2023-12-21T19:18:25Z,c951eec0-c768-4136-854c-5abd00e90e93,0
2023-12-21T19:17:54Z,ce58d6bd-3524-4f1b-b984-c5e3a35a231a,0
2023-12-21T19:16:38Z,e087c564-a406-4515-b548-f06e4f15491b,0
2023-12-21T19:16:12Z,606b2555-2ab7-41f1-a9b2-7646d7b60815,0
2023-12-21T19:15:08Z,0cc04280-21f7-4332-bec8-3a1c418d8dae,0
2023-12-21T19:14:54Z,37208338-f183-4d3f-872c-1d02dd859113,0
2023-12-21T19:14:07Z,ba5afbc0-5244-4d98-83ac-ba52263e6142,0
2023-12-21T19:13:10Z,ae65be6c-ca1b-40b6-82c9-33485f83fa98,0
2023-12-21T19:12:42Z,f872cf21-99c6-4452-be54-3b0f0bcbd85d,0
2023-12-21T19:10:36Z,b1e0fc79-a711-4943-86f2-0687c73fd7f0,0
2023-12-21T19:10:16Z,0a00b0ce-7aa9-45df-8da9-5a2e2c6597cc,0
2023-12-21T19:09:40Z,deb45269-ef73-4314-9081-2390911f3b4d,0
2023-12-21T19:08:55Z,5280f013-58fe-469c-b75b-c934b8407e5e,0
2023-12-21T19:08:17Z,32083efd-6010-46b9-b99d-a17dbbebcb13,0
2023-12-21T19:08:08Z,114806a7-a16e-420a-9970-717b9215ae46,0
2023-12-21T19:07:33Z,dfbf9a63-edb1-4c17-a27b-008e4c2ac972,0
2023-12-21T19:05:50Z,34dfc824-77eb-43f8-8f85-35ca99b00030,0
2023-12-21T19:03:00Z,3fe25d93-701f-49e8-9b42-e84bc1fc4cfd,0
2023-12-21T19:02:36Z,377bb25a-9cb5-46af-928d-d2a3b5838340,0
2023-12-21T19:00:37Z,d616f911-218c-4ea2-bebd-fba4171d82ed,0
2023-12-21T19:00:15Z,93f7d0e0-a928-49a1-972b-ab371d0b7e16,0
2023-12-21T18:59:12Z,33549d29-1624-4430-bd2f-417e817acf85,0
2023-12-21T18:58:24Z,2e836c71-e715-4412-ab01-2038d40989d6,0
2023-12-21T18:55:21Z,8c73d7a5-a74c-40d7-b493-8d7812a8f12e,0
2023-12-21T18:54:23Z,7238a13c-00b6-453d-870f-879dbc537e6a,0
2023-12-21T18:52:19Z,6ab37aa8-3035-4a73-94a8-7e126f2e7a7d,0
2023-12-21T18:50:47Z,fba08819-0fa8-4f02-be01-f6e86f4822c9,0
2023-12-21T18:50:26Z,500a4440-c5a1-49ec-874a-2de7fdf62e88,0
2023-12-21T18:50:25Z,0e45339b-f2fc-408d-a004-1ab88d14d6f5,0
2023-12-21T18:48:44Z,2c5b6c41-de55-414c-8a45-c6f6df4f89ff,0
2023-12-21T18:45:39Z,d794380c-42d1-419e-9d23-785c60653381,0
2023-12-21T18:43:19Z,1ca09ce9-0070-419f-8036-3b802a3d6e3a,0
2023-12-21T18:40:51Z,9fff0a7c-61c5-4b4d-9abc-2fcaae859bd6,0
2023-12-21T18:39:53Z,f5cab305-9ccc-4c1e-bfc2-02070743200e,0
2023-12-21T18:38:44Z,567b51e7-04e2-4247-aeba-a0594ba3f28c,0
2023-12-21T18:35:19Z,614ece8f-7bc0-4f28-8065-c66db26762ba,0
2023-12-21T18:34:44Z,f1964ca1-649a-4aad-a11b-2bc03575187c,0
2023-12-21T18:33:37Z,28063a13-82fb-429d-9972-a9d825454dd9,0
2023-12-21T18:32:40Z,1236490e-9d24-4229-b05e-569a2785d21d,0
2023-12-21T18:31:13Z,7d3924ad-8514-4512-852d-720e571a5851,0
2023-12-21T18:28:28Z,b267a638-f3ef-4df6-8d36-cde61d585d2a,0
